measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Muertes,125,Colombia,1,Hombre,228,55+ años,961,Otras enfermedades infecciosas,1,Número,2021,235.64631491368394,283.52702858979245,192.51150924796664
1,Muertes,125,Colombia,2,Mujer,228,55+ años,961,Otras enfermedades infecciosas,1,Número,2021,181.20191073013993,212.2331663627745,151.18763962269395
1,Muertes,125,Colombia,1,Hombre,228,55+ años,961,Otras enfermedades infecciosas,2,Porcentaje,2021,0.0015469563388546127,0.0017359953221743327,0.0013576584481372873
1,Muertes,125,Colombia,2,Mujer,228,55+ años,961,Otras enfermedades infecciosas,2,Porcentaje,2021,0.001387673316581161,0.001540945942005501,0.0012158863679956244
1,Muertes,125,Colombia,1,Hombre,1,Menores de 5 años,962,Trastornos maternos y neonatales,1,Número,2021,1777.4795119270166,2616.676823961214,1207.0916616274903
1,Muertes,125,Colombia,2,Mujer,1,Menores de 5 años,962,Trastornos maternos y neonatales,1,Número,2021,1194.931419470702,1675.0940785588446,843.5408379823989
1,Muertes,125,Colombia,1,Hombre,1,Menores de 5 años,962,Trastornos maternos y neonatales,2,Porcentaje,2021,0.3893402357459553,0.43465798500680103,0.3479468728956206
1,Muertes,125,Colombia,2,Mujer,1,Menores de 5 años,962,Trastornos maternos y neonatales,2,Porcentaje,2021,0.33956220408166343,0.38023757306040956,0.29879300828908517
1,Muertes,125,Colombia,2,Mujer,7,10-14 años,962,Trastornos maternos y neonatales,1,Número,2021,1.4428023793885936,1.7502878732778955,1.1904413105439233
1,Muertes,125,Colombia,2,Mujer,7,10-14 años,962,Trastornos maternos y neonatales,2,Porcentaje,2021,0.0033930282885199173,0.004001648300858337,0.0028658914242039786
1,Muertes,125,Colombia,2,Mujer,8,15-19 años,962,Trastornos maternos y neonatales,1,Número,2021,47.11170476743643,59.970158471875685,35.69723116583201
1,Muertes,125,Colombia,2,Mujer,8,15-19 años,962,Trastornos maternos y neonatales,2,Porcentaje,2021,0.055428850612266586,0.06870205125064327,0.04382736920643527
1,Muertes,125,Colombia,2,Mujer,9,20-24 años,962,Trastornos maternos y neonatales,1,Número,2021,91.70854630096073,120.63083276495874,67.61107392601488
1,Muertes,125,Colombia,2,Mujer,9,20-24 años,962,Trastornos maternos y neonatales,2,Porcentaje,2021,0.0759232944290021,0.09394780620233972,0.05987235679747329
1,Muertes,125,Colombia,2,Mujer,10,25-29 años,962,Trastornos maternos y neonatales,1,Número,2021,99.33019877599133,130.84119039189798,71.50830758106882
1,Muertes,125,Colombia,2,Mujer,10,25-29 años,962,Trastornos maternos y neonatales,2,Porcentaje,2021,0.06502164842199709,0.08095892758224461,0.05041936053419015
1,Muertes,125,Colombia,2,Mujer,11,30-34 años,962,Trastornos maternos y neonatales,1,Número,2021,80.41300191139581,106.31108154717772,57.10014481042491
1,Muertes,125,Colombia,2,Mujer,11,30-34 años,962,Trastornos maternos y neonatales,2,Porcentaje,2021,0.046032222446585724,0.05849103226986019,0.035092809406500274
1,Muertes,125,Colombia,2,Mujer,12,35-39 años,962,Trastornos maternos y neonatales,1,Número,2021,75.93876910419736,98.32786543651763,55.54310439594539
1,Muertes,125,Colombia,2,Mujer,12,35-39 años,962,Trastornos maternos y neonatales,2,Porcentaje,2021,0.03217295302030395,0.039821187433234366,0.024803732914704203
1,Muertes,125,Colombia,2,Mujer,13,40-44 años,962,Trastornos maternos y neonatales,1,Número,2021,37.054926497696385,47.8068612202483,26.80307163994834
1,Muertes,125,Colombia,2,Mujer,13,40-44 años,962,Trastornos maternos y neonatales,2,Porcentaje,2021,0.012369828764759366,0.015559697773905382,0.009500237435751098
1,Muertes,125,Colombia,2,Mujer,14,45-49 años,962,Trastornos maternos y neonatales,1,Número,2021,7.608260602468586,9.939679382461847,5.535653291292144
1,Muertes,125,Colombia,2,Mujer,14,45-49 años,962,Trastornos maternos y neonatales,2,Porcentaje,2021,0.0019724504909249267,0.0024802168500652954,0.0015094544790925895
1,Muertes,125,Colombia,2,Mujer,15,50-54 años,962,Trastornos maternos y neonatales,1,Número,2021,1.1067137814443104,1.403600693240818,0.833908151772969
1,Muertes,125,Colombia,2,Mujer,15,50-54 años,962,Trastornos maternos y neonatales,2,Porcentaje,2021,0.00020017160672297795,0.0002405516439136511,0.00016485939956518696
1,Muertes,125,Colombia,1,Hombre,1,Menores de 5 años,973,Trastornos por uso de sustancias,1,Número,2021,0.0,0.0,0.0
1,Muertes,125,Colombia,2,Mujer,1,Menores de 5 años,973,Trastornos por uso de sustancias,1,Número,2021,0.0,0.0,0.0
1,Muertes,125,Colombia,1,Hombre,1,Menores de 5 años,973,Trastornos por uso de sustancias,2,Porcentaje,2021,0.0,0.0,0.0
1,Muertes,125,Colombia,2,Mujer,1,Menores de 5 años,973,Trastornos por uso de sustancias,2,Porcentaje,2021,0.0,0.0,0.0
1,Muertes,125,Colombia,1,Hombre,6,5-9 años,973,Trastornos por uso de sustancias,1,Número,2021,0.0,0.0,0.0
1,Muertes,125,Colombia,2,Mujer,6,5-9 años,973,Trastornos por uso de sustancias,1,Número,2021,0.0,0.0,0.0
1,Muertes,125,Colombia,1,Hombre,6,5-9 años,973,Trastornos por uso de sustancias,2,Porcentaje,2021,0.0,0.0,0.0
1,Muertes,125,Colombia,2,Mujer,6,5-9 años,973,Trastornos por uso de sustancias,2,Porcentaje,2021,0.0,0.0,0.0
1,Muertes,125,Colombia,1,Hombre,7,10-14 años,973,Trastornos por uso de sustancias,1,Número,2021,0.0,0.0,0.0
1,Muertes,125,Colombia,2,Mujer,7,10-14 años,973,Trastornos por uso de sustancias,1,Número,2021,0.0,0.0,0.0
1,Muertes,125,Colombia,1,Hombre,7,10-14 años,973,Trastornos por uso de sustancias,2,Porcentaje,2021,0.0,0.0,0.0
1,Muertes,125,Colombia,2,Mujer,7,10-14 años,973,Trastornos por uso de sustancias,2,Porcentaje,2021,0.0,0.0,0.0
1,Muertes,125,Colombia,1,Hombre,8,15-19 años,973,Trastornos por uso de sustancias,1,Número,2021,6.717011897560911,9.792155256350531,4.58127431651634
1,Muertes,125,Colombia,2,Mujer,8,15-19 años,973,Trastornos por uso de sustancias,1,Número,2021,5.3462943471170385,7.111919975451549,3.759282896935295
1,Muertes,125,Colombia,1,Hombre,8,15-19 años,973,Trastornos por uso de sustancias,2,Porcentaje,2021,0.0025750924895814194,0.0036766567664677638,0.0017994038208229938
1,Muertes,125,Colombia,2,Mujer,8,15-19 años,973,Trastornos por uso de sustancias,2,Porcentaje,2021,0.006292019101705326,0.008305738923706745,0.004579048020723393
1,Muertes,125,Colombia,1,Hombre,9,20-24 años,973,Trastornos por uso de sustancias,1,Número,2021,16.938233871114907,23.530273156653415,12.183769605720698
1,Muertes,125,Colombia,2,Mujer,9,20-24 años,973,Trastornos por uso de sustancias,1,Número,2021,6.46133839032403,8.695905637117933,4.484453406481955
1,Muertes,125,Colombia,1,Hombre,9,20-24 años,973,Trastornos por uso de sustancias,2,Porcentaje,2021,0.003667141142626584,0.0050782467454367946,0.0027200612471676043
1,Muertes,125,Colombia,2,Mujer,9,20-24 años,973,Trastornos por uso de sustancias,2,Porcentaje,2021,0.005347859733231998,0.00699084282314529,0.0038639138457924518
1,Muertes,125,Colombia,1,Hombre,10,25-29 años,973,Trastornos por uso de sustancias,1,Número,2021,24.399782189986297,32.36938996133091,17.51554267358583
1,Muertes,125,Colombia,2,Mujer,10,25-29 años,973,Trastornos por uso de sustancias,1,Número,2021,6.46009615943692,8.647773086647382,4.623724030571578
1,Muertes,125,Colombia,1,Hombre,10,25-29 años,973,Trastornos por uso de sustancias,2,Porcentaje,2021,0.004785100291586432,0.0062131460239041,0.003525389875709642
1,Muertes,125,Colombia,2,Mujer,10,25-29 años,973,Trastornos por uso de sustancias,2,Porcentaje,2021,0.004231207730491909,0.005519887401866187,0.0031040590171551217
1,Muertes,125,Colombia,1,Hombre,11,30-34 años,973,Trastornos por uso de sustancias,1,Número,2021,21.439774312130286,28.117646558827367,16.139618807578774
1,Muertes,125,Colombia,2,Mujer,11,30-34 años,973,Trastornos por uso de sustancias,1,Número,2021,4.783399569021727,6.360287981581172,3.487303211079381
1,Muertes,125,Colombia,1,Hombre,11,30-34 años,973,Trastornos por uso de sustancias,2,Porcentaje,2021,0.004276203703590609,0.005487214263973783,0.003308916202022145
1,Muertes,125,Colombia,2,Mujer,11,30-34 años,973,Trastornos por uso de sustancias,2,Porcentaje,2021,0.0027397270857219117,0.0034718480074582177,0.002137186093611084
1,Muertes,125,Colombia,1,Hombre,12,35-39 años,973,Trastornos por uso de sustancias,1,Número,2021,19.380601218032595,24.503695038135856,15.043406332200558
1,Muertes,125,Colombia,2,Mujer,12,35-39 años,973,Trastornos por uso de sustancias,1,Número,2021,4.90767465067354,6.363475116326173,3.5786616143002017
1,Muertes,125,Colombia,1,Hombre,12,35-39 años,973,Trastornos por uso de sustancias,2,Porcentaje,2021,0.003795421992069082,0.004713846991121932,0.003045111478748502
1,Muertes,125,Colombia,2,Mujer,12,35-39 años,973,Trastornos por uso de sustancias,2,Porcentaje,2021,0.0020800262905440008,0.0025958862978436754,0.001591500939403582
1,Muertes,125,Colombia,1,Hombre,13,40-44 años,973,Trastornos por uso de sustancias,1,Número,2021,16.908356006461663,21.47748873551976,12.954071383518432
1,Muertes,125,Colombia,2,Mujer,13,40-44 años,973,Trastornos por uso de sustancias,1,Número,2021,4.092397403486392,5.456346787258539,3.0171469827406625
1,Muertes,125,Colombia,1,Hombre,13,40-44 años,973,Trastornos por uso de sustancias,2,Porcentaje,2021,0.0030613175192112877,0.0037901686340534395,0.0024547834499765
1,Muertes,125,Colombia,2,Mujer,13,40-44 años,973,Trastornos por uso de sustancias,2,Porcentaje,2021,0.0013659483273672057,0.0017634593763099717,0.0010608193887008215
1,Muertes,125,Colombia,1,Hombre,14,45-49 años,973,Trastornos por uso de sustancias,1,Número,2021,15.307173876467624,19.88279428150854,11.420385383133182
1,Muertes,125,Colombia,2,Mujer,14,45-49 años,973,Trastornos por uso de sustancias,1,Número,2021,3.6585180276963802,4.927479715699734,2.7207326942321832
1,Muertes,125,Colombia,1,Hombre,14,45-49 años,973,Trastornos por uso de sustancias,2,Porcentaje,2021,0.0025229302011418255,0.003131647982208792,0.0020079507909099817
1,Muertes,125,Colombia,2,Mujer,14,45-49 años,973,Trastornos por uso de sustancias,2,Porcentaje,2021,0.0009493151240445938,0.0012220430831178792,0.0007290445613245708
1,Muertes,125,Colombia,1,Hombre,15,50-54 años,973,Trastornos por uso de sustancias,1,Número,2021,14.035218497188456,17.99171293725184,10.657376200488107
1,Muertes,125,Colombia,2,Mujer,15,50-54 años,973,Trastornos por uso de sustancias,1,Número,2021,2.164319578593772,2.7632209876464966,1.6699673939523096
1,Muertes,125,Colombia,1,Hombre,15,50-54 años,973,Trastornos por uso de sustancias,2,Porcentaje,2021,0.0016656394258220972,0.00201982282033947,0.0013364925736095348
1,Muertes,125,Colombia,2,Mujer,15,50-54 años,973,Trastornos por uso de sustancias,2,Porcentaje,2021,0.0003913939457590605,0.00047450598048872896,0.0003187909921633127
1,Muertes,125,Colombia,1,Hombre,228,55+ años,973,Trastornos por uso de sustancias,1,Número,2021,54.57384897796199,66.98576510192399,43.3820917190424
1,Muertes,125,Colombia,2,Mujer,228,55+ años,973,Trastornos por uso de sustancias,1,Número,2021,12.072428714512352,14.45223985961877,10.210832389887953
1,Muertes,125,Colombia,1,Hombre,228,55+ años,973,Trastornos por uso de sustancias,2,Porcentaje,2021,0.000358056958581089,0.00040625374930036424,0.00030558948943400265
1,Muertes,125,Colombia,2,Mujer,228,55+ años,973,Trastornos por uso de sustancias,2,Porcentaje,2021,9.244181458666978e-05,0.0001042392373933069,8.07931171633849e-05
1,Muertes,125,Colombia,1,Hombre,1,Menores de 5 años,974,Diabetes y enfermedades renales,1,Número,2021,14.580151940433662,21.381788928303337,9.611081310974892
1,Muertes,125,Colombia,2,Mujer,1,Menores de 5 años,974,Diabetes y enfermedades renales,1,Número,2021,8.369693849575915,11.810164723502117,5.6747437052498135
1,Muertes,125,Colombia,1,Hombre,1,Menores de 5 años,974,Diabetes y enfermedades renales,2,Porcentaje,2021,0.0031914541123542997,0.003740458126897982,0.002766610012332794
1,Muertes,125,Colombia,2,Mujer,1,Menores de 5 años,974,Diabetes y enfermedades renales,2,Porcentaje,2021,0.0023725674282303556,0.0026930384307196913,0.002100213463612015
1,Muertes,125,Colombia,1,Hombre,6,5-9 años,974,Diabetes y enfermedades renales,1,Número,2021,6.885148197342199,8.640671484442978,5.5287603047119935
1,Muertes,125,Colombia,2,Mujer,6,5-9 años,974,Diabetes y enfermedades renales,1,Número,2021,6.7828793532546765,8.903703814778892,5.430912263248406
1,Muertes,125,Colombia,1,Hombre,6,5-9 años,974,Diabetes y enfermedades renales,2,Porcentaje,2021,0.014048937192617279,0.016821172334049138,0.011790085890827843
1,Muertes,125,Colombia,2,Mujer,6,5-9 años,974,Diabetes y enfermedades renales,2,Porcentaje,2021,0.020150814661947604,0.02586639956033027,0.016523631235966608
1,Muertes,125,Colombia,1,Hombre,7,10-14 años,974,Diabetes y enfermedades renales,1,Número,2021,9.111229222310957,11.528574724539801,6.978424338633955
1,Muertes,125,Colombia,2,Mujer,7,10-14 años,974,Diabetes y enfermedades renales,1,Número,2021,9.353258394900978,11.30904540262278,7.793698768657816
1,Muertes,125,Colombia,1,Hombre,7,10-14 años,974,Diabetes y enfermedades renales,2,Porcentaje,2021,0.012924633550449862,0.016105934164509356,0.010708418833060875
1,Muertes,125,Colombia,2,Mujer,7,10-14 años,974,Diabetes y enfermedades renales,2,Porcentaje,2021,0.02200111662684398,0.025919393519237773,0.01927660411421925
1,Muertes,125,Colombia,1,Hombre,8,15-19 años,974,Diabetes y enfermedades renales,1,Número,2021,23.210272446449647,29.00345941806453,18.032259953856308
1,Muertes,125,Colombia,2,Mujer,8,15-19 años,974,Diabetes y enfermedades renales,1,Número,2021,20.077226946327563,23.702398514667014,16.826914759964623
1,Muertes,125,Colombia,1,Hombre,8,15-19 años,974,Diabetes y enfermedades renales,2,Porcentaje,2021,0.008891414050102598,0.010427882872173005,0.007510679369151264
1,Muertes,125,Colombia,2,Mujer,8,15-19 años,974,Diabetes y enfermedades renales,2,Porcentaje,2021,0.023629045184805485,0.0268141100873847,0.020752826990554165
1,Muertes,125,Colombia,1,Hombre,9,20-24 años,974,Diabetes y enfermedades renales,1,Número,2021,37.81566607043807,44.7939590930703,31.40401434266807
1,Muertes,125,Colombia,2,Mujer,9,20-24 años,974,Diabetes y enfermedades renales,1,Número,2021,27.54161993395612,33.08015128344337,22.603373347084478
1,Muertes,125,Colombia,1,Hombre,9,20-24 años,974,Diabetes y enfermedades renales,2,Porcentaje,2021,0.008183817644409662,0.00918869320908249,0.007163780827224576
1,Muertes,125,Colombia,2,Mujer,9,20-24 años,974,Diabetes y enfermedades renales,2,Porcentaje,2021,0.02280938195203416,0.025557897104991085,0.0201753352651554
1,Muertes,125,Colombia,1,Hombre,10,25-29 años,974,Diabetes y enfermedades renales,1,Número,2021,49.56516628183181,58.02046236506746,42.135534294163485
1,Muertes,125,Colombia,2,Mujer,10,25-29 años,974,Diabetes y enfermedades renales,1,Número,2021,37.70642322582387,45.93104132134292,30.205461316383335
1,Muertes,125,Colombia,1,Hombre,10,25-29 años,974,Diabetes y enfermedades renales,2,Porcentaje,2021,0.009719998419956294,0.010925840670020132,0.008609400038561992
1,Muertes,125,Colombia,2,Mujer,10,25-29 años,974,Diabetes y enfermedades renales,2,Porcentaje,2021,0.024693274197849727,0.028010083780301776,0.02152290397937989
1,Muertes,125,Colombia,1,Hombre,11,30-34 años,974,Diabetes y enfermedades renales,1,Número,2021,62.05164387228095,73.08397385730215,52.04982107040679
1,Muertes,125,Colombia,2,Mujer,11,30-34 años,974,Diabetes y enfermedades renales,1,Número,2021,47.2741152214194,57.436632922261836,38.08039842016511
1,Muertes,125,Colombia,1,Hombre,11,30-34 años,974,Diabetes y enfermedades renales,2,Porcentaje,2021,0.012372466921671228,0.0140447410550038,0.010925184670014926
1,Muertes,125,Colombia,2,Mujer,11,30-34 años,974,Diabetes y enfermedades renales,2,Porcentaje,2021,0.027073052017376406,0.030813634068890434,0.023428975067670544
1,Muertes,125,Colombia,1,Hombre,12,35-39 años,974,Diabetes y enfermedades renales,1,Número,2021,83.10954003268634,100.26322705368882,68.94785866479052
1,Muertes,125,Colombia,2,Mujer,12,35-39 años,974,Diabetes y enfermedades renales,1,Número,2021,68.5204188543263,83.04361349763843,54.117523632677994
1,Muertes,125,Colombia,1,Hombre,12,35-39 años,974,Diabetes y enfermedades renales,2,Porcentaje,2021,0.016270468436103924,0.01835634808238037,0.014218363228738153
1,Muertes,125,Colombia,2,Mujer,12,35-39 años,974,Diabetes y enfermedades renales,2,Porcentaje,2021,0.029040424939130262,0.032913233337020835,0.025262613485923454
1,Muertes,125,Colombia,1,Hombre,13,40-44 años,974,Diabetes y enfermedades renales,1,Número,2021,118.60790607126671,144.63829638642827,96.65887464782809
1,Muertes,125,Colombia,2,Mujer,13,40-44 años,974,Diabetes y enfermedades renales,1,Número,2021,103.75725639270918,125.63247045578703,83.08088948580917
1,Muertes,125,Colombia,1,Hombre,13,40-44 años,974,Diabetes y enfermedades renales,2,Porcentaje,2021,0.021470295486961402,0.024798466527697936,0.01823445751900947
1,Muertes,125,Colombia,2,Mujer,13,40-44 años,974,Diabetes y enfermedades renales,2,Porcentaje,2021,0.03465528883133567,0.03937325657645976,0.029537727360611804
1,Muertes,125,Colombia,1,Hombre,14,45-49 años,974,Diabetes y enfermedades renales,1,Número,2021,181.47986070431088,226.84806875697618,140.64085010303825
1,Muertes,125,Colombia,2,Mujer,14,45-49 años,974,Diabetes y enfermedades renales,1,Número,2021,165.88670004868507,198.65879369805344,133.04706736670246
1,Muertes,125,Colombia,1,Hombre,14,45-49 años,974,Diabetes y enfermedades renales,2,Porcentaje,2021,0.029920220509547926,0.034662930207453604,0.025062211768347588
1,Muertes,125,Colombia,2,Mujer,14,45-49 años,974,Diabetes y enfermedades renales,2,Porcentaje,2021,0.04302399577268063,0.048797203194283635,0.037115409969170794
1,Muertes,125,Colombia,1,Hombre,15,50-54 años,974,Diabetes y enfermedades renales,1,Número,2021,334.01856364092066,420.6906693908913,255.96388724743494
1,Muertes,125,Colombia,2,Mujer,15,50-54 años,974,Diabetes y enfermedades renales,1,Número,2021,285.4270344303519,344.12981328132565,226.3665705628893
1,Muertes,125,Colombia,1,Hombre,15,50-54 años,974,Diabetes y enfermedades renales,2,Porcentaje,2021,0.03962898214304395,0.04598121768873576,0.033337081816395456
1,Muertes,125,Colombia,2,Mujer,15,50-54 años,974,Diabetes y enfermedades renales,2,Porcentaje,2021,0.05161139141769975,0.05870399882993586,0.04470164857656525
1,Muertes,125,Colombia,1,Hombre,228,55+ años,974,Diabetes y enfermedades renales,1,Número,2021,7250.059867097858,8575.906794242797,5999.0824936193085
1,Muertes,125,Colombia,2,Mujer,228,55+ años,974,Diabetes y enfermedades renales,1,Número,2021,7014.582836549446,8097.349578802224,5865.009176657505
1,Muertes,125,Colombia,1,Hombre,228,55+ años,974,Diabetes y enfermedades renales,2,Porcentaje,2021,0.04761350605291572,0.05295019849322494,0.04175186190719205
1,Muertes,125,Colombia,2,Mujer,228,55+ años,974,Diabetes y enfermedades renales,2,Porcentaje,2021,0.05372546120823359,0.05912388677432513,0.04662334396591421
1,Muertes,125,Colombia,1,Hombre,1,Menores de 5 años,626,Trastornos musculoesqueléticos,1,Número,2017,1.0097895694166465,1.3581648679706226,0.7429739190119179
1,Muertes,125,Colombia,2,Mujer,1,Menores de 5 años,626,Trastornos musculoesqueléticos,1,Número,2017,1.2797639259892235,1.7093195910278214,0.9362892549938775
1,Muertes,125,Colombia,1,Hombre,1,Menores de 5 años,626,Trastornos musculoesqueléticos,2,Porcentaje,2017,0.00016703247191674357,0.0001887913889961656,0.00014422321376727902
1,Muertes,125,Colombia,2,Mujer,1,Menores de 5 años,626,Trastornos musculoesqueléticos,2,Porcentaje,2017,0.0002708335033567729,0.0003184458863148542,0.00022851181902743122
1,Muertes,125,Colombia,1,Hombre,6,5-9 años,626,Trastornos musculoesqueléticos,1,Número,2017,2.861813119447437,3.5286814140614253,2.309762362247779
1,Muertes,125,Colombia,2,Mujer,6,5-9 años,626,Trastornos musculoesqueléticos,1,Número,2017,3.112021249481806,3.8961573607171336,2.4747373357331255
1,Muertes,125,Colombia,1,Hombre,6,5-9 años,626,Trastornos musculoesqueléticos,2,Porcentaje,2017,0.003953162915953895,0.004573048282428623,0.0033667239051915756
1,Muertes,125,Colombia,2,Mujer,6,5-9 años,626,Trastornos musculoesqueléticos,2,Porcentaje,2017,0.007061996327528592,0.008573035960961768,0.005746743829641248
1,Muertes,125,Colombia,1,Hombre,7,10-14 años,626,Trastornos musculoesqueléticos,1,Número,2017,5.168302552556727,6.2413698894029555,4.42146799356536
1,Muertes,125,Colombia,2,Mujer,7,10-14 años,626,Trastornos musculoesqueléticos,1,Número,2017,11.724597199112436,14.066315023965142,9.667179189966458
1,Muertes,125,Colombia,1,Hombre,7,10-14 años,626,Trastornos musculoesqueléticos,2,Porcentaje,2017,0.007071449255234894,0.008166751863113138,0.006120453413151193
1,Muertes,125,Colombia,2,Mujer,7,10-14 años,626,Trastornos musculoesqueléticos,2,Porcentaje,2017,0.02239012102873285,0.026260251968065855,0.018620845664040236
1,Muertes,125,Colombia,1,Hombre,8,15-19 años,626,Trastornos musculoesqueléticos,1,Número,2017,5.707414258726634,6.616668140045209,4.912628502509985
1,Muertes,125,Colombia,2,Mujer,8,15-19 años,626,Trastornos musculoesqueléticos,1,Número,2017,34.812281157359905,40.164873887862406,29.670525816330553
1,Muertes,125,Colombia,1,Hombre,8,15-19 años,626,Trastornos musculoesqueléticos,2,Porcentaje,2017,0.002151235346784994,0.002495556128624275,0.001838215423783644
1,Muertes,125,Colombia,2,Mujer,8,15-19 años,626,Trastornos musculoesqueléticos,2,Porcentaje,2017,0.04011362756912765,0.04605265950457862,0.0344153003030219
1,Muertes,125,Colombia,1,Hombre,9,20-24 años,626,Trastornos musculoesqueléticos,1,Número,2017,6.843311209312598,7.882036476180561,5.8799510439717935
1,Muertes,125,Colombia,2,Mujer,9,20-24 años,626,Trastornos musculoesqueléticos,1,Número,2017,45.16490668696012,52.1110440873235,39.066713668981
1,Muertes,125,Colombia,1,Hombre,9,20-24 años,626,Trastornos musculoesqueléticos,2,Porcentaje,2017,0.0013564904001762794,0.0015656197352155847,0.001168706777180594
1,Muertes,125,Colombia,2,Mujer,9,20-24 años,626,Trastornos musculoesqueléticos,2,Porcentaje,2017,0.04172735004666907,0.048122222165158206,0.036071169059524545
1,Muertes,125,Colombia,1,Hombre,10,25-29 años,626,Trastornos musculoesqueléticos,1,Número,2017,8.002703388297183,9.260445852318636,6.957681089894546
1,Muertes,125,Colombia,2,Mujer,10,25-29 años,626,Trastornos musculoesqueléticos,1,Número,2017,47.17104196378028,53.68181333660109,40.98983220643093
1,Muertes,125,Colombia,1,Hombre,10,25-29 años,626,Trastornos musculoesqueléticos,2,Porcentaje,2017,0.0015039671029188145,0.0017387401469439953,0.0013031722152491935
1,Muertes,125,Colombia,2,Mujer,10,25-29 años,626,Trastornos musculoesqueléticos,2,Porcentaje,2017,0.039217446927237304,0.04469679304959993,0.03415106288039998
1,Muertes,125,Colombia,1,Hombre,11,30-34 años,626,Trastornos musculoesqueléticos,1,Número,2017,7.763190150735403,8.974813057201997,6.6555411790918795
1,Muertes,125,Colombia,2,Mujer,11,30-34 años,626,Trastornos musculoesqueléticos,1,Número,2017,49.27657164863695,56.24046078463685,43.59166194758374
1,Muertes,125,Colombia,1,Hombre,11,30-34 años,626,Trastornos musculoesqueléticos,2,Porcentaje,2017,0.0016837502199486436,0.0019531781229885792,0.001443730508638415
1,Muertes,125,Colombia,2,Mujer,11,30-34 años,626,Trastornos musculoesqueléticos,2,Porcentaje,2017,0.03619102956229099,0.04120122790820552,0.03197138024381288
1,Muertes,125,Colombia,1,Hombre,12,35-39 años,626,Trastornos musculoesqueléticos,1,Número,2017,8.17810060126728,9.465770781111203,6.9795915707900145
1,Muertes,125,Colombia,2,Mujer,12,35-39 años,626,Trastornos musculoesqueléticos,1,Número,2017,55.70092850851657,63.585350947531595,48.18286933509813
1,Muertes,125,Colombia,1,Hombre,12,35-39 años,626,Trastornos musculoesqueléticos,2,Porcentaje,2017,0.001956576761892827,0.002268145277735635,0.0016716945089598441
1,Muertes,125,Colombia,2,Mujer,12,35-39 años,626,Trastornos musculoesqueléticos,2,Porcentaje,2017,0.03348638149033242,0.03819763101322428,0.029017058684135046
1,Muertes,125,Colombia,1,Hombre,13,40-44 años,626,Trastornos musculoesqueléticos,1,Número,2017,7.7971483999815385,8.913706762213986,6.674921128365548
1,Muertes,125,Colombia,2,Mujer,13,40-44 años,626,Trastornos musculoesqueléticos,1,Número,2017,54.301780797388645,61.92849519629553,46.82902667563209
1,Muertes,125,Colombia,1,Hombre,13,40-44 años,626,Trastornos musculoesqueléticos,2,Porcentaje,2017,0.0023018650949064483,0.002631904899541068,0.0019695884571487897
1,Muertes,125,Colombia,2,Mujer,13,40-44 años,626,Trastornos musculoesqueléticos,2,Porcentaje,2017,0.0279796498435103,0.03208223028344021,0.024065932517631363
1,Muertes,125,Colombia,1,Hombre,14,45-49 años,626,Trastornos musculoesqueléticos,1,Número,2017,8.204717848426167,9.66424016627749,6.923679212191228
1,Muertes,125,Colombia,2,Mujer,14,45-49 años,626,Trastornos musculoesqueléticos,1,Número,2017,61.298314371534744,70.88485250378521,52.37027485094605
1,Muertes,125,Colombia,1,Hombre,14,45-49 años,626,Trastornos musculoesqueléticos,2,Porcentaje,2017,0.0021925192093029022,0.0025697019117710547,0.0018524039318870214
1,Muertes,125,Colombia,2,Mujer,14,45-49 años,626,Trastornos musculoesqueléticos,2,Porcentaje,2017,0.022262594856546507,0.025866907708216116,0.019035176973419384
1,Muertes,125,Colombia,1,Hombre,15,50-54 años,626,Trastornos musculoesqueléticos,1,Número,2017,11.5379172898337,13.250070196892473,9.845029550561852
1,Muertes,125,Colombia,2,Mujer,15,50-54 años,626,Trastornos musculoesqueléticos,1,Número,2017,60.55680678484027,69.82779668092996,52.08954478480604
1,Muertes,125,Colombia,1,Hombre,15,50-54 años,626,Trastornos musculoesqueléticos,2,Porcentaje,2017,0.002341873992503891,0.002681368840190158,0.0019943799653088677
1,Muertes,125,Colombia,2,Mujer,15,50-54 años,626,Trastornos musculoesqueléticos,2,Porcentaje,2017,0.015891868600977802,0.01831861925222446,0.013612695583556175
1,Muertes,125,Colombia,1,Hombre,228,55+ años,626,Trastornos musculoesqueléticos,1,Número,2017,137.9443411483779,151.96466254749924,124.10423166229076
1,Muertes,125,Colombia,2,Mujer,228,55+ años,626,Trastornos musculoesqueléticos,1,Número,2017,437.8460872952902,478.69172487116094,386.3699949322295
1,Muertes,125,Colombia,1,Hombre,228,55+ años,626,Trastornos musculoesqueléticos,2,Porcentaje,2017,0.0017539804498509135,0.0019285823978345124,0.0015749994839245223
1,Muertes,125,Colombia,2,Mujer,228,55+ años,626,Trastornos musculoesqueléticos,2,Porcentaje,2017,0.0053479272906721284,0.005845197468896877,0.004708002892507965
1,Muertes,125,Colombia,1,Hombre,1,Menores de 5 años,640,Otras enfermedades no trasmisibles,1,Número,2017,1549.9272132432106,1949.1254797574295,1221.3222107488698
1,Muertes,125,Colombia,2,Mujer,1,Menores de 5 años,640,Otras enfermedades no trasmisibles,1,Número,2017,1208.1970659331453,1530.0566855283187,952.6055737688555
