measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Muertes,125,Colombia,1,Hombre,8,15-19 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2019,20.78382851055994,21.010230916394963,20.61198100245797
1,Muertes,125,Colombia,2,Mujer,8,15-19 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2019,12.098913430642359,12.459381799775551,11.7990029770692
1,Muertes,125,Colombia,1,Hombre,8,15-19 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2019,0.007314030288643349,0.007559420338471331,0.007075546119244483
1,Muertes,125,Colombia,2,Mujer,8,15-19 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2019,0.013636377049447847,0.014301313603458387,0.013040517223485851
1,Muertes,125,Colombia,1,Hombre,9,20-24 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2019,150.3476409653382,150.98353148703814,149.8480234197475
1,Muertes,125,Colombia,2,Mujer,9,20-24 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2019,36.61256670023265,37.44255602885164,35.98417334439411
1,Muertes,125,Colombia,1,Hombre,9,20-24 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2019,0.027091004749680937,0.027370978816004424,0.026818266263363873
1,Muertes,125,Colombia,2,Mujer,9,20-24 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2019,0.03115855228236873,0.031908873029639954,0.030527098112336525
1,Muertes,125,Colombia,1,Hombre,10,25-29 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2019,343.83885714183333,345.66766652752335,342.09587967051783
1,Muertes,125,Colombia,2,Mujer,10,25-29 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2019,78.95029188405799,79.78165785717172,78.30015177524285
1,Muertes,125,Colombia,1,Hombre,10,25-29 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2019,0.058804136378711624,0.05934103032215939,0.05827516475065071
1,Muertes,125,Colombia,2,Mujer,10,25-29 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2019,0.06050364777222631,0.061507816110360485,0.05951664751531963
1,Muertes,125,Colombia,1,Hombre,11,30-34 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2019,340.7407548585633,342.6272279498705,338.84408399965525
1,Muertes,125,Colombia,2,Mujer,11,30-34 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2019,94.85408647842083,95.63625928827597,94.13317453339822
1,Muertes,125,Colombia,1,Hombre,11,30-34 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2019,0.07006701757904493,0.07066422991142358,0.06939270330438928
1,Muertes,125,Colombia,2,Mujer,11,30-34 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2019,0.0650518185054598,0.0661138489037629,0.06410249753438003
1,Muertes,125,Colombia,1,Hombre,12,35-39 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2019,322.74307807153446,324.4775202826885,320.9304013103437
1,Muertes,125,Colombia,2,Mujer,12,35-39 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2019,92.92492561968312,93.81038915227802,92.15455121656234
1,Muertes,125,Colombia,1,Hombre,12,35-39 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2019,0.07306799055644503,0.07377888365994946,0.0723170862362049
1,Muertes,125,Colombia,2,Mujer,12,35-39 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2019,0.05211107383476058,0.05285909528629962,0.05129301616794382
1,Muertes,125,Colombia,1,Hombre,13,40-44 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2019,233.587276490732,234.8868740319519,232.5182120573768
1,Muertes,125,Colombia,2,Mujer,13,40-44 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2019,86.26292230630379,87.1678039723601,85.4906206565524
1,Muertes,125,Colombia,1,Hombre,13,40-44 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2019,0.0647759641973768,0.06547354822635384,0.06413606365663171
1,Muertes,125,Colombia,2,Mujer,13,40-44 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2019,0.04018070632867006,0.0408215021467462,0.039545723596760375
1,Muertes,125,Colombia,1,Hombre,14,45-49 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2019,192.31471125155696,193.21688693015813,191.4554270467423
1,Muertes,125,Colombia,2,Mujer,14,45-49 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2019,82.92071457057656,83.82562869445772,82.24809416970932
1,Muertes,125,Colombia,1,Hombre,14,45-49 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2019,0.051424977752272956,0.05202708204497764,0.0508562268285116
1,Muertes,125,Colombia,2,Mujer,14,45-49 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2019,0.029118510112997813,0.029584167434829275,0.028631134869339454
1,Muertes,125,Colombia,1,Hombre,15,50-54 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2019,186.711953682121,187.65329481948834,185.76880123618596
1,Muertes,125,Colombia,2,Mujer,15,50-54 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2019,57.82508297331014,58.58506823969715,57.19609343968232
1,Muertes,125,Colombia,1,Hombre,15,50-54 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2019,0.03710357895854897,0.03755098125306211,0.03665275493199415
1,Muertes,125,Colombia,2,Mujer,15,50-54 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2019,0.014797274161999609,0.015065277489949765,0.01455385193295828
1,Muertes,125,Colombia,1,Hombre,228,55+ años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2019,423.22169654500243,426.54380963978866,420.24798633436825
1,Muertes,125,Colombia,2,Mujer,228,55+ años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2019,135.14528364758243,139.04571107311472,131.54429756439228
1,Muertes,125,Colombia,1,Hombre,228,55+ años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2019,0.004923548607541024,0.0049834184424922155,0.004869642433907689
1,Muertes,125,Colombia,2,Mujer,228,55+ años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2019,0.0015128253881168984,0.0015606697239964433,0.0014693724892399646
1,Muertes,125,Colombia,1,Hombre,1,Menores de 5 años,956,Infecciones respiratorias y tuberculosis,1,Número,2019,468.00970664253737,631.8167858737045,339.39739374835216
1,Muertes,125,Colombia,2,Mujer,1,Menores de 5 años,956,Infecciones respiratorias y tuberculosis,1,Número,2019,393.98330188580536,522.4133811754398,294.31186975326983
1,Muertes,125,Colombia,1,Hombre,1,Menores de 5 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2019,0.0809762630819112,0.08902352831202863,0.0738566706829708
1,Muertes,125,Colombia,2,Mujer,1,Menores de 5 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2019,0.08738726473538364,0.09407343040237727,0.08053521774727765
1,Muertes,125,Colombia,1,Hombre,6,5-9 años,956,Infecciones respiratorias y tuberculosis,1,Número,2019,60.00701358968444,73.96982459429749,48.56053982779153
1,Muertes,125,Colombia,2,Mujer,6,5-9 años,956,Infecciones respiratorias y tuberculosis,1,Número,2019,41.787561600386546,50.283683219917634,34.378512504021074
1,Muertes,125,Colombia,1,Hombre,6,5-9 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2019,0.08700374718947831,0.09915322755368652,0.07601797190819325
1,Muertes,125,Colombia,2,Mujer,6,5-9 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2019,0.09937560161204936,0.116520332166383,0.08522862511128768
1,Muertes,125,Colombia,1,Hombre,7,10-14 años,956,Infecciones respiratorias y tuberculosis,1,Número,2019,35.27026733220315,41.35618205133367,29.201436579214345
1,Muertes,125,Colombia,2,Mujer,7,10-14 años,956,Infecciones respiratorias y tuberculosis,1,Número,2019,29.8836068129552,35.83195811828431,24.70310047288049
1,Muertes,125,Colombia,1,Hombre,7,10-14 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2019,0.04993467165448005,0.05752453331758715,0.04223603139493538
1,Muertes,125,Colombia,2,Mujer,7,10-14 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2019,0.05833524510614807,0.06892770944872305,0.04887745262733602
1,Muertes,125,Colombia,1,Hombre,8,15-19 años,956,Infecciones respiratorias y tuberculosis,1,Número,2019,55.9853335002593,65.59258978480533,46.93131889375621
1,Muertes,125,Colombia,2,Mujer,8,15-19 años,956,Infecciones respiratorias y tuberculosis,1,Número,2019,35.28071912722427,41.32537508506505,30.30884953645568
1,Muertes,125,Colombia,1,Hombre,8,15-19 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2019,0.01969611305622472,0.02301907542599137,0.016450524496930387
1,Muertes,125,Colombia,2,Mujer,8,15-19 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2019,0.03974545434099538,0.04600914731176204,0.03433707599498303
1,Muertes,125,Colombia,1,Hombre,9,20-24 años,956,Infecciones respiratorias y tuberculosis,1,Número,2019,82.3856858845108,97.05034509837228,70.49666640485576
1,Muertes,125,Colombia,2,Mujer,9,20-24 años,956,Infecciones respiratorias y tuberculosis,1,Número,2019,42.82516098554932,48.62029521222212,37.1719578286604
1,Muertes,125,Colombia,1,Hombre,9,20-24 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2019,0.014844304007109862,0.017402427318878172,0.01272817122035664
1,Muertes,125,Colombia,2,Mujer,9,20-24 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2019,0.0364452100989137,0.041337623104868104,0.03169291439563197
1,Muertes,125,Colombia,1,Hombre,10,25-29 años,956,Infecciones respiratorias y tuberculosis,1,Número,2019,98.81815976715016,114.16844898630025,86.13556807042129
1,Muertes,125,Colombia,2,Mujer,10,25-29 años,956,Infecciones respiratorias y tuberculosis,1,Número,2019,48.657392262402205,55.618200100739436,42.5798845679461
1,Muertes,125,Colombia,1,Hombre,10,25-29 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2019,0.016900228692195842,0.019583630203945265,0.01474205967955435
1,Muertes,125,Colombia,2,Mujer,10,25-29 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2019,0.037286329115605865,0.042318192489497905,0.03270204011724105
1,Muertes,125,Colombia,1,Hombre,11,30-34 años,956,Infecciones respiratorias y tuberculosis,1,Número,2019,104.23449868362826,121.3741061280417,89.3311680315333
1,Muertes,125,Colombia,2,Mujer,11,30-34 años,956,Infecciones respiratorias y tuberculosis,1,Número,2019,53.2712060562902,60.35065279535227,47.1963434490152
1,Muertes,125,Colombia,1,Hombre,11,30-34 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2019,0.02143349923088549,0.024834405135021293,0.018383689377144432
1,Muertes,125,Colombia,2,Mujer,11,30-34 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2019,0.03653212361151944,0.04135308532968145,0.03243315318528656
1,Muertes,125,Colombia,1,Hombre,12,35-39 años,956,Infecciones respiratorias y tuberculosis,1,Número,2019,113.99522996975283,130.43197172990804,99.81249383176922
1,Muertes,125,Colombia,2,Mujer,12,35-39 años,956,Infecciones respiratorias y tuberculosis,1,Número,2019,61.691379556815555,70.3342926347816,54.817820010027866
1,Muertes,125,Colombia,1,Hombre,12,35-39 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2019,0.02580724977890643,0.029649460517725126,0.02252710386049672
1,Muertes,125,Colombia,2,Mujer,12,35-39 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2019,0.034594856948411745,0.03944495392417019,0.03072442041998378
1,Muertes,125,Colombia,1,Hombre,1,Menores de 5 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2018,25.545529325836746,28.87064284909437,22.99833669134479
1,Muertes,125,Colombia,2,Mujer,1,Menores de 5 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2018,21.23610634281705,23.233229561521245,18.2663341654795
1,Muertes,125,Colombia,1,Hombre,1,Menores de 5 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2018,0.004358199401979581,0.005165940143662764,0.003656042977961274
1,Muertes,125,Colombia,2,Mujer,1,Menores de 5 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2018,0.004643356105285214,0.005633261207436139,0.00371155667594912
1,Muertes,125,Colombia,1,Hombre,6,5-9 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2018,6.353423248928591,6.382140896888423,6.329291493879315
1,Muertes,125,Colombia,2,Mujer,6,5-9 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2018,4.3404090185388995,4.360363715287301,4.319106865517062
1,Muertes,125,Colombia,1,Hombre,6,5-9 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2018,0.009080905927074999,0.010527780036994852,0.00779081382508067
1,Muertes,125,Colombia,2,Mujer,6,5-9 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2018,0.010225440409132935,0.01150134908553878,0.009086599774190181
1,Muertes,125,Colombia,1,Hombre,7,10-14 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2018,6.385311760374402,6.483933307873533,6.315737000545819
1,Muertes,125,Colombia,2,Mujer,7,10-14 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2018,5.558790417310874,5.6292447519194795,5.504053112471949
1,Muertes,125,Colombia,1,Hombre,7,10-14 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2018,0.008812392902459266,0.009607043599006364,0.008109625017426441
1,Muertes,125,Colombia,2,Mujer,7,10-14 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2018,0.010671131692498342,0.011366706868185463,0.010017350394510818
1,Muertes,125,Colombia,1,Hombre,8,15-19 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2018,20.417044015836414,20.635603292769247,20.25333993695395
1,Muertes,125,Colombia,2,Mujer,8,15-19 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2018,11.290074344149096,11.643234101961765,11.015703454563951
1,Muertes,125,Colombia,1,Hombre,8,15-19 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2018,0.007171401516128433,0.007427808039100544,0.0069295066673697135
1,Muertes,125,Colombia,2,Mujer,8,15-19 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2018,0.013083086449975433,0.01369849508055426,0.012535920267234402
1,Muertes,125,Colombia,1,Hombre,9,20-24 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2018,139.4319741045792,139.93416080448333,138.97542494746975
1,Muertes,125,Colombia,2,Mujer,9,20-24 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2018,35.79716901948657,36.568220432381054,35.198323180784236
1,Muertes,125,Colombia,1,Hombre,9,20-24 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2018,0.02578386085322673,0.02604691525985136,0.02554366206572649
1,Muertes,125,Colombia,2,Mujer,9,20-24 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2018,0.03109854576234784,0.03180888839951131,0.030499865683559904
1,Muertes,125,Colombia,1,Hombre,10,25-29 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2018,329.78402732507465,331.24340937770484,328.40438003504335
1,Muertes,125,Colombia,2,Mujer,10,25-29 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2018,78.55790846293534,79.3516017423972,77.93361245014046
1,Muertes,125,Colombia,1,Hombre,10,25-29 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2018,0.058289213295940515,0.05880407483787602,0.05782637382709133
1,Muertes,125,Colombia,2,Mujer,10,25-29 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2018,0.061617105225886926,0.06252735335720225,0.06068858903147582
1,Muertes,125,Colombia,1,Hombre,11,30-34 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2018,344.8897992227998,346.5801712133339,343.23450652446945
1,Muertes,125,Colombia,2,Mujer,11,30-34 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2018,101.4867038019184,102.28112594837557,100.82056715759767
1,Muertes,125,Colombia,1,Hombre,11,30-34 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2018,0.07179391581081683,0.07242574594498531,0.07116704045719764
1,Muertes,125,Colombia,2,Mujer,11,30-34 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2018,0.07126092546043984,0.07232636648120595,0.07028138552822193
1,Muertes,125,Colombia,1,Hombre,12,35-39 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2018,331.7815022958646,333.5008123612809,330.2320195763306
1,Muertes,125,Colombia,2,Mujer,12,35-39 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2018,106.40871729024722,107.22565453628319,105.71675071360991
1,Muertes,125,Colombia,1,Hombre,12,35-39 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2018,0.07541431109465235,0.07619450050225947,0.07472844237004918
1,Muertes,125,Colombia,2,Mujer,12,35-39 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2018,0.06003985360862584,0.06094301165267855,0.059238451059041325
1,Muertes,125,Colombia,1,Hombre,13,40-44 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2018,239.9271347132466,241.081433816603,238.86492539312005
1,Muertes,125,Colombia,2,Mujer,13,40-44 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2018,88.58661337083613,89.40035405223776,87.9170077644861
1,Muertes,125,Colombia,1,Hombre,13,40-44 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2018,0.06741002788548038,0.06813634921232399,0.06672938059466979
1,Muertes,125,Colombia,2,Mujer,13,40-44 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2018,0.04339456486001128,0.04406930603451852,0.042796822321513564
1,Muertes,125,Colombia,1,Hombre,14,45-49 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2018,206.0416953613406,207.0110497042003,205.24138326568226
1,Muertes,125,Colombia,2,Mujer,14,45-49 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2018,84.9762069658388,85.85825701545122,84.27563065640508
1,Muertes,125,Colombia,1,Hombre,14,45-49 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2018,0.05382641986214452,0.0544698670991943,0.053253462413545616
1,Muertes,125,Colombia,2,Mujer,14,45-49 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2018,0.029530571653278385,0.03001185897552134,0.029109631619093627
1,Muertes,125,Colombia,1,Hombre,15,50-54 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2018,187.75157230817564,188.56547442864127,186.97394525530834
1,Muertes,125,Colombia,2,Mujer,15,50-54 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2018,58.71233682167437,59.48253612777366,58.13282586458251
1,Muertes,125,Colombia,1,Hombre,15,50-54 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2018,0.03679116103872126,0.03721774202393628,0.03639000970149594
1,Muertes,125,Colombia,2,Mujer,15,50-54 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2018,0.014872412064577857,0.01515243308978241,0.014650320970251084
1,Muertes,125,Colombia,1,Hombre,228,55+ años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2018,425.89595432822875,429.307196065105,423.05666281384714
1,Muertes,125,Colombia,2,Mujer,228,55+ años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2018,130.65288546977652,134.29851806933084,127.31980329275352
1,Muertes,125,Colombia,1,Hombre,228,55+ años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2018,0.005082071618817804,0.005140267693702891,0.005026669202549169
1,Muertes,125,Colombia,2,Mujer,228,55+ años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2018,0.0015091854660712663,0.0015559292738740907,0.001469681736719424
1,Muertes,125,Colombia,1,Hombre,1,Menores de 5 años,956,Infecciones respiratorias y tuberculosis,1,Número,2018,517.7550023471282,681.8019468581618,388.43583547292076
1,Muertes,125,Colombia,2,Mujer,1,Menores de 5 años,956,Infecciones respiratorias y tuberculosis,1,Número,2018,434.6496261911846,558.6639126570061,330.26655352902316
1,Muertes,125,Colombia,1,Hombre,1,Menores de 5 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2018,0.08732420467071764,0.09531421419373352,0.07965086315389819
1,Muertes,125,Colombia,2,Mujer,1,Menores de 5 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2018,0.0939018330135652,0.10137814388879222,0.08708507270234989
1,Muertes,125,Colombia,1,Hombre,6,5-9 años,956,Infecciones respiratorias y tuberculosis,1,Número,2018,50.677868301883905,61.33982658781722,41.1312843400503
1,Muertes,125,Colombia,2,Mujer,6,5-9 años,956,Infecciones respiratorias y tuberculosis,1,Número,2018,40.702832512872504,48.84704249719706,33.58965130000696
1,Muertes,125,Colombia,1,Hombre,6,5-9 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2018,0.0719914034769368,0.08234612122647338,0.06317003383288093
1,Muertes,125,Colombia,2,Mujer,6,5-9 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2018,0.0955425555043036,0.11118126453051541,0.08103585102342245
1,Muertes,125,Colombia,1,Hombre,7,10-14 años,956,Infecciones respiratorias y tuberculosis,1,Número,2018,36.4575094852419,42.561179451098646,30.13928428365292
1,Muertes,125,Colombia,2,Mujer,7,10-14 años,956,Infecciones respiratorias y tuberculosis,1,Número,2018,33.51412913521669,39.90217929332283,27.80047148012589
1,Muertes,125,Colombia,1,Hombre,7,10-14 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2018,0.05022594357478912,0.05770834067956651,0.04258881649470451
1,Muertes,125,Colombia,2,Mujer,7,10-14 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2018,0.06427314118071327,0.07593744838345187,0.05417746709309751
1,Muertes,125,Colombia,1,Hombre,8,15-19 años,956,Infecciones respiratorias y tuberculosis,1,Número,2018,56.17746164131056,65.67222353563272,47.395674972519544
1,Muertes,125,Colombia,2,Mujer,8,15-19 años,956,Infecciones respiratorias y tuberculosis,1,Número,2018,33.704950134611224,39.34213405675441,28.98286322703483
1,Muertes,125,Colombia,1,Hombre,8,15-19 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2018,0.019726900480216907,0.02305690717700095,0.01660453695669646
1,Muertes,125,Colombia,2,Mujer,8,15-19 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2018,0.03903995158149637,0.04538495417018546,0.03388362649140118
1,Muertes,125,Colombia,1,Hombre,9,20-24 años,956,Infecciones respiratorias y tuberculosis,1,Número,2018,81.77120382813015,96.14241103320389,70.80258319410585
1,Muertes,125,Colombia,2,Mujer,9,20-24 años,956,Infecciones respiratorias y tuberculosis,1,Número,2018,41.44863841966163,46.82266566223951,36.402727670154476
1,Muertes,125,Colombia,1,Hombre,9,20-24 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2018,0.015121002734674583,0.017723788691935336,0.013046478127990169
1,Muertes,125,Colombia,2,Mujer,9,20-24 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2018,0.03600688497783539,0.04078319035169021,0.03163458706779271
1,Muertes,125,Colombia,1,Hombre,10,25-29 años,956,Infecciones respiratorias y tuberculosis,1,Número,2018,99.5948192558785,115.64900849030478,86.38677424562033
1,Muertes,125,Colombia,2,Mujer,10,25-29 años,956,Infecciones respiratorias y tuberculosis,1,Número,2018,47.5529556746089,54.24228893367667,41.846679110261896
1,Muertes,125,Colombia,1,Hombre,10,25-29 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2018,0.017603039276790584,0.02043693264739964,0.015312838520466736
1,Muertes,125,Colombia,2,Mujer,10,25-29 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2018,0.03729433949308499,0.04247204747630707,0.03294128740599174
1,Muertes,125,Colombia,1,Hombre,11,30-34 años,956,Infecciones respiratorias y tuberculosis,1,Número,2018,106.9148329562471,124.16283509627559,92.30514835699371
1,Muertes,125,Colombia,2,Mujer,11,30-34 años,956,Infecciones respiratorias y tuberculosis,1,Número,2018,51.677070938814225,58.08131675649659,45.7143169347696
1,Muertes,125,Colombia,1,Hombre,11,30-34 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2018,0.022255268915290373,0.02579480407183534,0.01921681722363427
1,Muertes,125,Colombia,2,Mujer,11,30-34 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2018,0.03628454394573227,0.0405829415565277,0.03210646203606953
1,Muertes,125,Colombia,1,Hombre,12,35-39 años,956,Infecciones respiratorias y tuberculosis,1,Número,2018,124.88141809369115,142.83942035977483,109.28024227933393
1,Muertes,125,Colombia,2,Mujer,12,35-39 años,956,Infecciones respiratorias y tuberculosis,1,Número,2018,63.72644416850097,72.10989471641635,56.46184114680093
1,Muertes,125,Colombia,1,Hombre,12,35-39 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2018,0.028384802039550995,0.0324009183342811,0.0248430129116393
1,Muertes,125,Colombia,2,Mujer,12,35-39 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2018,0.035955700574324304,0.04056254452246028,0.03189393998603707
1,Muertes,125,Colombia,1,Hombre,1,Menores de 5 años,386,Deficiencias nutricionales,1,Número,2018,219.9111452842399,296.3741349701481,158.25698163614211
1,Muertes,125,Colombia,2,Mujer,1,Menores de 5 años,386,Deficiencias nutricionales,1,Número,2018,203.49683246970014,265.5182868183377,151.62745946930212
1,Muertes,125,Colombia,1,Hombre,1,Menores de 5 años,386,Deficiencias nutricionales,2,Porcentaje,2018,0.03708084772008132,0.04281264560016729,0.031663360680853646
1,Muertes,125,Colombia,2,Mujer,1,Menores de 5 años,386,Deficiencias nutricionales,2,Porcentaje,2018,0.04396384070925972,0.04840005064603386,0.03974687849418913
1,Muertes,125,Colombia,1,Hombre,6,5-9 años,386,Deficiencias nutricionales,1,Número,2018,15.00599002597244,19.042545040725862,11.676301079690264
1,Muertes,125,Colombia,2,Mujer,6,5-9 años,386,Deficiencias nutricionales,1,Número,2018,11.774746864131748,15.412891319703258,9.018130352045235
1,Muertes,125,Colombia,1,Hombre,6,5-9 años,386,Deficiencias nutricionales,2,Porcentaje,2018,0.021312307994517447,0.02545124544919589,0.017597550630535613
1,Muertes,125,Colombia,2,Mujer,6,5-9 años,386,Deficiencias nutricionales,2,Porcentaje,2018,0.027638175694012588,0.03468669072802828,0.021612898798417608
1,Muertes,125,Colombia,1,Hombre,7,10-14 años,386,Deficiencias nutricionales,1,Número,2018,7.30323227298695,9.115256968261574,5.895144986267718
1,Muertes,125,Colombia,2,Mujer,7,10-14 años,386,Deficiencias nutricionales,1,Número,2018,6.856991459753532,8.470988546590602,5.3980404796194
1,Muertes,125,Colombia,1,Hombre,7,10-14 años,386,Deficiencias nutricionales,2,Porcentaje,2018,0.010059850890835845,0.01230256091461622,0.00823580207621603
1,Muertes,125,Colombia,2,Mujer,7,10-14 años,386,Deficiencias nutricionales,2,Porcentaje,2018,0.013148648676283788,0.015915583082070316,0.010492594479271393
1,Muertes,125,Colombia,1,Hombre,8,15-19 años,386,Deficiencias nutricionales,1,Número,2018,7.086082019196178,8.388647124578116,5.841058154761213
